854382614286929922,'854382614286929922',tremone66,'... all of which will get worse with #brexit https://t.co/LlTtjxLFjp',Tue Apr 18 17:14:23 +0000 2017,None,None,None,"Portstewart, Northern Ireland"
854382546393731072,'854382546393731072',bradley_mla,"""RT @BelTel: Arlene Foster: General election provides 'people of Northern Ireland with the opportunity to vote for the Union' https://t.co/1?""",Tue Apr 18 17:14:07 +0000 2017,None,None,None,None
854382399731499008,'854382399731499008',The_Nickster200,'RT @GerryAdamsSF: So Ms May has called a British General Election. Sinn F?in is up 4 that! Another chance 2 vote against Brexit &amp; 4 progres?',Tue Apr 18 17:13:32 +0000 2017,None,None,None,west belfast
854382322375852032,'854382322375852032',MillersManiac,'RT @eoinmauricedaly: My TL is full of delusional  English liberals seeing the election not as a chance to defeat Tories but to re fight a l?',Tue Apr 18 17:13:13 +0000 2017,None,None,None,Northern Ireland
854382295775621122,'854382295775621122',Dardhill,"""RT @Independent_ie: Enda Kenny and Theresa May hold 15-minute conversation on plans to hold 'Brexit Election' https://t.co/7ASHvxT3Zi https?""",Tue Apr 18 17:13:07 +0000 2017,None,None,None,None
854382221440016385,'854382221440016385',ndomamma,"'RT @Henry_Leperlier: Ils ?taient protestants, urbains?nous serons catholiques &amp; ruraux Le #brexit en opportunit?? https://t.co/qnfVOuPep5 h?'",Tue Apr 18 17:12:49 +0000 2017,None,None,None,None
854382039608504321,'854382039608504321',Petercookwahook,'RT @eoinmauricedaly: My TL is full of delusional  English liberals seeing the election not as a chance to defeat Tories but to re fight a l?',Tue Apr 18 17:12:06 +0000 2017,None,None,None,None
854381867377856514,'854381867377856514',RPakeman,"'RT @GreenPartyNI: With yet another election called, we need a strong Green voice to fight Brexit &amp; put people first. Join us today: https:/?'",Tue Apr 18 17:11:25 +0000 2017,None,None,None,Oldham
854381650481995778,'854381650481995778',realNeilWeekes,"""RT @Independent_ie: Enda Kenny and Theresa May hold 15-minute conversation on plans to hold 'Brexit Election' https://t.co/7ASHvxT3Zi https?""",Tue Apr 18 17:10:33 +0000 2017,None,None,None,"Dubai, UAE. Battle & Hastings."
854381640805691396,'854381640805691396',RamblingRingo,"'@ModelsExInferis @timfarron @theresa_may Or ""(52% of) The (electorate) people have spoken."" #brexit'",Tue Apr 18 17:10:31 +0000 2017,None,None,None,irlande du nord
854381621050580993,'854381621050580993',jennywhack,"'RT @MazarsIreland: #Brexit, borders and business: Ireland in, UK out https://t.co/vWZoL1ZkPo'",Tue Apr 18 17:10:26 +0000 2017,None,None,None,Dublin
854380894173507584,'854380894173507584',cathmartingreen,"'RT @GreenPartyNI: With yet another election called, we need a strong Green voice to fight Brexit &amp; put people first. Join us today: https:/?'",Tue Apr 18 17:07:33 +0000 2017,None,None,None,None
854380759234301952,'854380759234301952',rantindave,'#politics #Brexit #racism #Tories May?s Gambit ? LRB blog - https://t.co/UP8EZWoiZk',Tue Apr 18 17:07:01 +0000 2017,None,None,None,Cork Ireland
854380667655925760,'854380667655925760',AnnieMae_19,'That was some curve ball by Theresa May! Wonder was it because she was against Brexit before she became PM? #curveball',Tue Apr 18 17:06:39 +0000 2017,None,None,None,"Cork, Ireland"
854380252054921216,'854380252054921216',Niall352,"""By the way. In the coming months don't believe everything you see written on the side of a bus...  #GeneralElection? https://t.co/N9udlzzMrr""",Tue Apr 18 17:05:00 +0000 2017,None,None,None,Lavey
854380222984204288,'854380222984204288',Ash4lunch2,'What is the government in London trying to do to the UK the last few years? None of them want to take responsibility #brexit #TheresaMay',Tue Apr 18 17:04:53 +0000 2017,None,None,None,Drogheda
854380202511806464,'854380202511806464',herdmeister,"'RT @gingermarauder: Nope, calling an election now, before the electorate realise how bad things are going to get with Brexit is cowardice,?'",Tue Apr 18 17:04:48 +0000 2017,None,None,None,London
854380135453249538,'854380135453249538',KevDoyle_Indo,"""RT @Independent_ie: Enda Kenny and Theresa May hold 15-minute conversation on plans to hold 'Brexit Election' https://t.co/7ASHvxT3Zi https?""",Tue Apr 18 17:04:32 +0000 2017,None,None,None,Dublin
854380103341658113,'854380103341658113',davidsynova,'Measured analysis (as always): Theresa May?s snap election call is right for Brexit Britain https://t.co/ByiLdQ7mz0 via @FT',Tue Apr 18 17:04:24 +0000 2017,None,None,None,London via Dublin
854380002498015232,'854380002498015232',half98,"""@okeeffe_sean @sinnfeinireland Tory's want brexit prerequisite that they'll not be to blame, if and when it all goe? https://t.co/IhVka1o5Oa""",Tue Apr 18 17:04:00 +0000 2017,None,None,None,Belfast
854379937624711168,'854379937624711168',Mel__Farrell,"""RT @Independent_ie: Enda Kenny and Theresa May hold 15-minute conversation on plans to hold 'Brexit Election' https://t.co/7ASHvxT3Zi https?""",Tue Apr 18 17:03:45 +0000 2017,None,None,None,Dublin
854379847593992192,'854379847593992192',Independent_ie,"""Enda Kenny and Theresa May hold 15-minute conversation on plans to hold 'Brexit Election' https://t.co/7ASHvxT3Zi https://t.co/3m52yzKM56""",Tue Apr 18 17:03:23 +0000 2017,None,None,None,Dublin
854379743273242624,'854379743273242624',UCC,'RT @MaryCMurphy: Scot Brexit Min. Michael Russell to deliver @IACESInfo Lecture in @UCC Fri 21st | Snap UK election to get a mention https:?',Tue Apr 18 17:02:59 +0000 2017,None,None,None,"Cork, Ireland"
854379736172253185,'854379736172253185',Sean95807790,"'RT @SBD231: Arlene Foster has said she will put ""northern Ireland\'s interests to the fore"" she\'s a liar has she forgotten the brexit refere?'",Tue Apr 18 17:02:57 +0000 2017,None,None,None,None
854379537270005760,'854379537270005760',Chrisfrom3TFM,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Tue Apr 18 17:02:09 +0000 2017,None,None,None,"Kilmarnock, Scotland"
854379315479314432,'854379315479314432',Krijn_J_Poppe,'RT @xAlan_Matthews: Fisheries access in the #Brexit negotiations - just one of many bumps on the road https://t.co/z13v9HnrnQ',Tue Apr 18 17:01:17 +0000 2017,None,None,None,The Hague - NL
854379307313102851,'854379307313102851',ellen_coyle,"'RT @gavreilly: ""Both reiterated their commitments regarding Brexit and Ireland which remain unchanged; no return to hard border, to maintai?'",Tue Apr 18 17:01:15 +0000 2017,None,None,None,None
854379251084271617,'854379251084271617',TrendingInIRE,'People are talking about Brexit. See trendinginireland.ie for more.',Tue Apr 18 17:01:01 +0000 2017,None,None,None,"Dublin, Ireland"
854379078123761664,'854379078123761664',drivetimerte,"'Brexit, the border and the prospect of a United Ireland, more on @drivetimerte after the news https://t.co/BhP27QZhri'",Tue Apr 18 17:00:20 +0000 2017,None,None,None,"Dublin, Ireland"
854378920400924673,'854378920400924673',MaryCMurphy,'@Bentonra @IrishTimesBiz I agree Ben. A stronger mandate for the PM may actually embolden her to pursue a hardline? https://t.co/oP3z2XCgOL',Tue Apr 18 16:59:42 +0000 2017,None,None,None,University College Cork 
854378874213466112,'854378874213466112',CitizenMac59,"""Retweeting @RichardJMurphy on May's wish to get all UK complicit in #BRexit as her Tory team have been beaten by EU? https://t.co/tzd9BHn3le""",Tue Apr 18 16:59:31 +0000 2017,None,None,None,"Dublin City, Ireland"
854378715370881024,'854378715370881024',HR_ForAll,'RT @RonanLTynan: #GeneralElection Last chance to stop Hard #Brexit madness-#UK could continue to thrive  in #EU #SingleMarket but outside r?',Tue Apr 18 16:58:53 +0000 2017,None,None,None,None
854378667501289474,'854378667501289474',HR_ForAll,"""RT @RonanLTynan: What's shocking about snap election #May trying to ram thru Hard #Brexit inspite of FACT #Tories promised no leaving #Sing?""",Tue Apr 18 16:58:42 +0000 2017,None,None,None,None
854378629576486913,'854378629576486913',HR_ForAll,'RT @RonanLTynan: But #JeremyCorbyn did not respond to #May #GeneralElection call rejecting Hard #Brexit as #Tories betrayed promise nt 2 le?',Tue Apr 18 16:58:33 +0000 2017,None,None,None,None
854378584475152384,'854378584475152384',AIMWoundedKnee,"'RT @gavreilly: ""Both reiterated their commitments regarding Brexit and Ireland which remain unchanged; no return to hard border, to maintai?'",Tue Apr 18 16:58:22 +0000 2017,None,None,None,"Béal Feirste, Ireland"
854378108614561793,'854378108614561793',gavreilly,"'""Both reiterated their commitments regarding Brexit and Ireland which remain unchanged; no return to hard border, to maintain CTA""'",Tue Apr 18 16:56:29 +0000 2017,None,None,None,"Dublin, Ireland"
854378006864941056,'854378006864941056',TheHarmacist,'Remember that all our energies should be focused on Brexit negotiations and that it would be distracting to hold so? https://t.co/i2o7rkEyH2',Tue Apr 18 16:56:05 +0000 2017,None,None,None,None
854378006864941056,'854378006864941056',TheHarmacist,'Remember that all our energies should be focused on Brexit negotiations and that it would be distracting to hold so? https://t.co/i2o7rkEyH2',Tue Apr 18 16:56:05 +0000 2017,None,None,None,None
854377702396186624,'854377702396186624',evic1005,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Tue Apr 18 16:54:52 +0000 2017,None,None,None,None
854377696876417024,'854377696876417024',jahyabass,"""RT @LADFLEG: No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:54:51 +0000 2017,None,None,None,None
854377676592861184,'854377676592861184',KevDoyle_Indo,'Enda Kenny and Theresa May have held a 15 min telephone conversation about her plans for a Brexit election in the UK.',Tue Apr 18 16:54:46 +0000 2017,None,None,None,Dublin
854377392185507840,'854377392185507840',FalconerBrian,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Tue Apr 18 16:53:38 +0000 2017,None,None,None,"The Nursecave,Bonny Scotland"
854377356294795266,'854377356294795266',TiarnnHaddock,"'RT @DaireHughesSF: Another nail in the coffin of the Ulster Unionist Party ?  Joins fellow nails UCUNF, AE17 &amp; rolling over on #Brexit  #?'",Tue Apr 18 16:53:29 +0000 2017,None,None,None,"Lurgan,Ireland"
854377263147692032,'854377263147692032',decjordan,"'RT @MaryCMurphy: Scotland, Irl, #Brexit &amp; now the snap UK election! All up for discussion with Scot Brexit Minister @UCC Fri 21 Apr https:/?'",Tue Apr 18 16:53:07 +0000 2017,None,None,None,"Cork, Ireland"
854377234093797376,'854377234093797376',SeamusLiv,"""RT @AlasdairMcD_MP: 30,960 people in South Belfast voted to remain in the EU, 69.5% of the total vote, let's send a message to the Tories n?""",Tue Apr 18 16:53:00 +0000 2017,None,None,None,None
854377200522579969,'854377200522579969',woodengravhetty,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Tue Apr 18 16:52:52 +0000 2017,None,None,None,Scotland
854377156494970880,'854377156494970880',strengthtodream,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Tue Apr 18 16:52:42 +0000 2017,None,None,None,"Kilmarnock, Scotland "
854377151252049920,'854377151252049920',HerbertSchuber2,'May day....May day.....in June....who represents actually anti-brexit voters ????',Tue Apr 18 16:52:41 +0000 2017,None,None,None,"South Tipperary, Ireland"
854377115235516417,'854377115235516417',pmbairrins,"""@PaulSommerville And why should this impact Sterling? Brexit caused its decline and that's set to happen.""",Tue Apr 18 16:52:32 +0000 2017,None,None,None,"Dublin City, Ireland"
854376887333859333,'854376887333859333',UCCEconomics,'Will Brexit be stopped? https://t.co/BmMn0ZdhD2',Tue Apr 18 16:51:38 +0000 2017,None,None,None,"Cork, Ireland"
854376767339069440,'854376767339069440',Andym6769,'I welcome the General Election so that we can get a clear mandate for Brexit #GeneralElection #Mandate #Brexit',Tue Apr 18 16:51:09 +0000 2017,None,None,None,Northern Ireland
854376748808581121,'854376748808581121',barbbro,'RT @fotoole: Fintan O?Toole: Brexit means  Ireland must  be the anti-England https://t.co/FbaOBeMmHC via @IrishTimesOpEd',Tue Apr 18 16:51:05 +0000 2017,None,None,None,Dublin
854376625647038464,'854376625647038464',JimBliss23,'I started off thinking about Brexit and ended up at the conclusion that the ideal weapon for a zombie apocalypse is a lightsaber. 1/2',Tue Apr 18 16:50:35 +0000 2017,None,None,None,"Dublin City, Ireland"
854376532630003718,'854376532630003718',AuthorSharonb,'Brexit will dominate British election campaign https://t.co/v7etFUvhA3',Tue Apr 18 16:50:13 +0000 2017,None,None,None,"Dublin, Ireland"
854376193990287360,'854376193990287360',siobhanmulv,'RT @declancuffe96: It seems the conservatives are afraid the true ramifications of Brexit may be revealed if May is scrutinised before the?',Tue Apr 18 16:48:52 +0000 2017,None,None,None,Brussels/Leitrim
854376184020447232,'854376184020447232',iiea,'New IIEA blog on the UK General Election Announcement https://t.co/odQ3feFeci #brexit #UKelection https://t.co/cTdjNMxvqp',Tue Apr 18 16:48:50 +0000 2017,None,None,None,"Dublin, Ireland"
854375859775516672,'854375859775516672',Lightningboy48,"""RT @LADFLEG: No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:47:33 +0000 2017,None,None,None,None
854375859620335616,'854375859620335616',markjoflaherty,"'RT @little_football: If you are against Brexit, Lib Dems are the only option in June surely. Election almost like a second referendum'",Tue Apr 18 16:47:33 +0000 2017,None,None,None,London
854375830293708801,'854375830293708801',MouseyHousewife,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Tue Apr 18 16:47:26 +0000 2017,None,None,None,Scotland
854375540043780097,'854375540043780097',GlamityJane1,'@kevosullivan07 @deshocks Brexit was a flipping disaster ?',Tue Apr 18 16:46:16 +0000 2017,None,None,None,"Cork, Ireland"
854375507688902657,'854375507688902657',OPA_Simmer,'Surprise: May issues election call with Brexit on the line https://t.co/xsXoMzYwYw',Tue Apr 18 16:46:09 +0000 2017,None,None,None,"Dublin City, Ireland"
854375264285073409,'854375264285073409',barryflood,"""RT @LADFLEG: No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:45:11 +0000 2017,None,None,None,Northern Ireland
854375162656980992,'854375162656980992',browna_ab,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Tue Apr 18 16:44:46 +0000 2017,None,None,None,Scotland  DiegoGarcia
854374837426561024,'854374837426561024',MarianONeill14,"""RT @LADFLEG: No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:43:29 +0000 2017,None,None,None,None
854374470097801216,'854374470097801216',Billy_Timmins,'From this distance the real winners could be Lib Dems as those opposed to Brexit and PM opportunism make a point. #GE17',Tue Apr 18 16:42:01 +0000 2017,None,None,None,Wicklow
854373887018233856,'854373887018233856',wpj_latest,"""The UK's  #ftse100 finished down 2.5 per cent, its worst daily decline since the immediate aftermath of the #Brexit vote""",Tue Apr 18 16:39:42 +0000 2017,None,None,None,"Dublin, Ireland"
854373828230828034,'854373828230828034',David_Smyth90,"""@Rubberbandits She's setting it up as a Brexit vs. No Brexit vote, energised voters may actually turn this around and stop madness""",Tue Apr 18 16:39:28 +0000 2017,None,None,None,"Longford, Ireland"
854373716012224515,'854373716012224515',93Vaughan,'RT @ColinSDLP: @MRitchieMP @SDLPlive This will be an election about one issue only - who can put up best fight against tories and their har?',Tue Apr 18 16:39:02 +0000 2017,None,None,None,"Downpatrick, Northern Ireland"
854373698073235458,'854373698073235458',ClaireFinnigan,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Tue Apr 18 16:38:57 +0000 2017,None,None,None,"Bolton, England"
854373637146726401,'854373637146726401',DaraDeBrun,'@conorleeson *As in the referendum vote on Brexit. The rest is still unknown',Tue Apr 18 16:38:43 +0000 2017,None,None,None,"Dublin, Ireland"
854373545400553472,'854373545400553472',GarethPhilips,'@sigmundsteph @davidschneider A larger Tory majority enables her to neutralise the hard Tory Brexiteers. Actually m? https://t.co/PGW8OPjJgw',Tue Apr 18 16:38:21 +0000 2017,None,None,None,None
854373542942699520,'854373542942699520',SerendipitySays,'RT @GerryAdamsSF: So Ms May has called a British General Election. Sinn F?in is up 4 that! Another chance 2 vote against Brexit &amp; 4 progres?',Tue Apr 18 16:38:20 +0000 2017,None,None,None,A Pale Blue Dot
854373516552146945,'854373516552146945',declancuffe96,'It seems the conservatives are afraid the true ramifications of Brexit may be revealed if May is scrutinised before? https://t.co/HdnSIMghFg',Tue Apr 18 16:38:14 +0000 2017,None,None,None,"Mayo, Ireland"
854373470590947333,'854373470590947333',JosephJmg1962,"""RT @LADFLEG: No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:38:03 +0000 2017,None,None,None,None
854373406967554049,'854373406967554049',DaraDeBrun,"""@conorleeson I don't think so either. Plus, Labour leadership seems happy with Brexit outcome, so brexit rethinkers wouldn't be represented.""",Tue Apr 18 16:37:48 +0000 2017,None,None,None,"Dublin, Ireland"
854373355037786112,'854373355037786112',joelogue2,'RT @AllisonMorris1: News team on hearing of yet another snap election #election #Brexit #YouSerious https://t.co/xlE4a2mhUN',Tue Apr 18 16:37:35 +0000 2017,None,None,None,The theocratic province of N.I
854373334787686402,'854373334787686402',ThomasMTayler,'RT @eoinmauricedaly: My TL is full of delusional  English liberals seeing the election not as a chance to defeat Tories but to re fight a l?',Tue Apr 18 16:37:31 +0000 2017,None,None,None,Liverpool
854373281566248961,'854373281566248961',PhilMorandi,'RT @RonanLTynan: #GeneralElection Last chance to stop Hard #Brexit madness-#UK could continue to thrive  in #EU #SingleMarket but outside r?',Tue Apr 18 16:37:18 +0000 2017,None,None,None,United Kingdom
854373271197929473,'854373271197929473',EsperanzaDocs,'RT @RonanLTynan: #GeneralElection Last chance to stop Hard #Brexit madness-#UK could continue to thrive  in #EU #SingleMarket but outside r?',Tue Apr 18 16:37:15 +0000 2017,None,None,None,"Dublin, Ireland"
854373243502956546,'854373243502956546',EsperanzaDocs,"""RT @RonanLTynan: What's shocking about snap election #May trying to ram thru Hard #Brexit inspite of FACT #Tories promised no leaving #Sing?""",Tue Apr 18 16:37:09 +0000 2017,None,None,None,"Dublin, Ireland"
854373104495321093,'854373104495321093',GraceGrace90,'RT @RonanLTynan: Surely must define that more clearly? Must reject Hard #Brexit-will cause economic disaster &amp; #Tories will respond with pr?',Tue Apr 18 16:36:36 +0000 2017,None,None,None,"Lanarkshire, Scotland"
854373050724343808,'854373050724343808',cian2me,'It worked for #Brexit. It worked for #Trump. Will the racist ploy work for #LePen ? https://t.co/7oWbQPXPIx',Tue Apr 18 16:36:23 +0000 2017,None,None,None,"Galway, Ireland"
854372952711802880,'854372952711802880',KDoggie1982,"""RT @LADFLEG: No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:36:00 +0000 2017,None,None,None,"Belfast, Ireland"
854372869958246401,'854372869958246401',MariaLourenco74,'https://t.co/6W1ZJAkIsV',Tue Apr 18 16:35:40 +0000 2017,None,None,None,Bangor
854372858537152513,'854372858537152513',GarethPhilips,"'@sigmundsteph @davidschneider Its all about Brexit - those impact schools, NHS, etc etc. Everything stems from Brexit. Everything.'",Tue Apr 18 16:35:37 +0000 2017,None,None,None,None
854372810415669249,'854372810415669249',fabricedelamort,'RT @RonanLTynan: #GeneralElection Last chance to stop Hard #Brexit madness-#UK could continue to thrive  in #EU #SingleMarket but outside r?',Tue Apr 18 16:35:26 +0000 2017,None,None,None,魔界村
854372649421680643,'854372649421680643',GraceGrace90,'RT @RonanLTynan: #GeneralElection Chance to correct #Tories betraying commitment given in referendum to stay in #SingleMarket if #brexit? @?',Tue Apr 18 16:34:47 +0000 2017,None,None,None,"Lanarkshire, Scotland"
854372629700120576,'854372629700120576',FALLLFAN,'RT @RonanLTynan: #GeneralElection Last chance to stop Hard #Brexit madness-#UK could continue to thrive  in #EU #SingleMarket but outside r?',Tue Apr 18 16:34:43 +0000 2017,None,None,None,None
854372595256446980,'854372595256446980',Erikfr60,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Tue Apr 18 16:34:34 +0000 2017,None,None,None,Glasgow
854372335549394944,'854372335549394944',Anseo_Anois,"""RT @LADFLEG: No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:33:32 +0000 2017,None,None,None,"Belfast, Ireland"
854372319040557057,'854372319040557057',RonanLTynan,'#GeneralElection Last chance to stop Hard #Brexit madness-#UK could continue to thrive  in #EU #SingleMarket but ou? https://t.co/8FfGht9n6n',Tue Apr 18 16:33:28 +0000 2017,None,None,None,London and Dublin
854372243249483780,'854372243249483780',Insaniti_LFC,"""RT @LADFLEG: No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:33:10 +0000 2017,None,None,None,None
854372224941383680,'854372224941383680',GraceGrace90,'RT @RonanLTynan: Welcome #GeneralElection in #UK gives people a chance to reject hard #brexit as #May tries to secure mandate for economic?',Tue Apr 18 16:33:06 +0000 2017,None,None,None,"Lanarkshire, Scotland"
854371984100261890,'854371984100261890',Lesleygsmith3,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Tue Apr 18 16:32:09 +0000 2017,None,None,None,None
854371775622283264,'854371775622283264',BBhreathnach,"'RT @tuairiscnuacht: Olltoghch?n f?gartha ag Pr?omh-Aire na Breataine, Theresa May, don 8 Meitheamh. #GE17 #brexit'",Tue Apr 18 16:31:19 +0000 2017,None,None,None,None
854371687407771649,'854371687407771649',arthurlynch,"'Scale of probable Tory majority after 8 June will correlate highly with how ""Hard"" Brexit will be. #GeneralElection #brexit #stopbrexit'",Tue Apr 18 16:30:58 +0000 2017,None,None,None,Ireland
854371479898738688,'854371479898738688',RonanLTynan,"""What's shocking about snap election #May trying to ram thru Hard #Brexit inspite of FACT #Tories promised no leavin? https://t.co/SvvsGoZrNX""",Tue Apr 18 16:30:08 +0000 2017,None,None,None,London and Dublin
854371474697801728,'854371474697801728',AmandaFBelfast,'What does the UK general election mean for Northern Ireland? @GerryMoriartyIT https://t.co/KAEQLpc8F3 #GE17 #Brexit',Tue Apr 18 16:30:07 +0000 2017,None,None,None,Ireland
854371253712498690,'854371253712498690',c1aranquinn,"'Weak Irish gov. exposed while Tories push #Brexit, refuse to implement agreements and undermine talks process.'",Tue Apr 18 16:29:14 +0000 2017,None,None,None,None
854371080118693889,'854371080118693889',le_cutie,"""RT @LADFLEG: No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:28:33 +0000 2017,None,None,None,Belfast
854371050045542401,'854371050045542401',tsoprano8,"'RT @dr_sjw: It boils down to the number of ""Copelands"", ""Richmond"" and ""Stoke"" constituencies and how they score class politics against Bre?'",Tue Apr 18 16:28:26 +0000 2017,None,None,None,Inferno (formerly Pistoia)
854371041237512195,'854371041237512195',gerardcassidy,"""@GaryLineker @DFletcherSport Leicester's exploits will pale into insignificance. This is the day that Government an? https://t.co/VoK69NpoJI""",Tue Apr 18 16:28:24 +0000 2017,None,None,None,N Ireland
854370947989745664,'854370947989745664',DannyDonnelly1,"""RT @LADFLEG: No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:28:02 +0000 2017,None,None,None,"Larne, County Antrim"
854370894147457032,'854370894147457032',FosterJf77,"""RT @LADFLEG: No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:27:49 +0000 2017,None,None,None,Liverpool
854370701129662464,'854370701129662464',ionatan32,"""RT @LADFLEG: No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:27:03 +0000 2017,None,None,None,Ireland
854370594548273153,'854370594548273153',JFr4ser,'RT @gingermarauder: So you want the Liberal Democrats to win?  Only mainstream party opposing Brexit. https://t.co/J7dCZFpm9V',Tue Apr 18 16:26:37 +0000 2017,None,None,None,Glasgow
854370441678422017,'854370441678422017',deshocks,"""@LooraKennedy I just can't see to whom, really. And I don't believe most of those left leading the tories really ever believed in Brexit""",Tue Apr 18 16:26:01 +0000 2017,None,None,None,"Cork, Ireland"
854370396006731776,'854370396006731776',JonathanMcCusk3,'RT @clairejt: TO BREXIT  AND BEYOND https://t.co/buDVtWoaCs',Tue Apr 18 16:25:50 +0000 2017,None,None,None,kinda out there
854370233326477312,'854370233326477312',blueliberal1,"""RT @LADFLEG: No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:25:11 +0000 2017,None,None,None,None
854370133397172224,'854370133397172224',SluggerOToole,"'RT @dr_sjw: It boils down to the number of ""Copelands"", ""Richmond"" and ""Stoke"" constituencies and how they score class politics against Bre?'",Tue Apr 18 16:24:47 +0000 2017,None,None,None,"Belfast, Dublin, Brussels etc"
854370026547294209,'854370026547294209',deshocks,"""@LooraKennedy But it is destabilising and kind of exhausting, surely they should be trying to salvage what'll be left after Brexit...""",Tue Apr 18 16:24:22 +0000 2017,None,None,None,"Cork, Ireland"
854369905570971649,'854369905570971649',Kilsally,"""RT @BelTel: Arlene Foster: General election provides 'people of Northern Ireland with the opportunity to vote for the Union' https://t.co/1?""",Tue Apr 18 16:23:53 +0000 2017,None,None,None,"Co Tyrone, N Ireland, UK"
854369813682114560,'854369813682114560',LADFLEG,"""No, peasants, you don't get to ask me about Brexit. https://t.co/mAuQPDjck8""",Tue Apr 18 16:23:31 +0000 2017,None,None,None,Belfast
854369736536313858,'854369736536313858',GarethPhilips,"'@xugla @Hollyberryboo @davidschneider 100% true. Brexit likely to cause more unemployment, more suffering, a shrink? https://t.co/0qxbnGkzl9'",Tue Apr 18 16:23:13 +0000 2017,None,None,None,None
854369710586163201,'854369710586163201',Marty_Mc,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Tue Apr 18 16:23:07 +0000 2017,None,None,None,Glasgow
854369457703190530,'854369457703190530',thisisasimon,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Tue Apr 18 16:22:06 +0000 2017,None,None,None,United(ish) Kingdom
854369402166411265,'854369402166411265',DLFineGael,"'RT @IRLDeptFinance: Minister Noonan speaking to @business on #ireland, the irish economy and #brexit https://t.co/4jr8MeVCYr'",Tue Apr 18 16:21:53 +0000 2017,None,None,None,"#DúnLaoghaire, Co. Dublin"
854369388446838789,'854369388446838789',gerardcassidy,"""@Plaid_Cymru @theSNP @TheGreenParty @LibDems @UKLabour you've got to form an anti-Brexit Alliance.  A hard Brexit is political self-harming.""",Tue Apr 18 16:21:50 +0000 2017,None,None,None,N Ireland
854369339683872772,'854369339683872772',JohnStanners,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Tue Apr 18 16:21:38 +0000 2017,None,None,None,UK
854369291625525248,'854369291625525248',dlcllrs,"'RT @IRLDeptFinance: Minister Noonan speaking to @business on #ireland, the irish economy and #brexit https://t.co/4jr8MeVCYr'",Tue Apr 18 16:21:27 +0000 2017,None,None,None,"Dún Laoghaire, Co. Dublin"
854369204501401600,'854369204501401600',r_mckee,'Home Secretary somewhat annihilated on PM...oops! #brexit @BBCRadio4',Tue Apr 18 16:21:06 +0000 2017,None,None,None,N Ireland
854369144837427200,'854369144837427200',brheading,"'@NinjaPotts there are lots of variables but brexit is a big one. ""optimise for the common case"" ..'",Tue Apr 18 16:20:52 +0000 2017,None,None,None,"Belfast, Northern Ireland"
